2024-12-21 23:20:58.754 ,,TRSY1,1000000,
2024-12-21 23:20:58.754 ,,TRSY1,1000000,TRSY2,-2000000,
2024-12-21 23:22:40.798 ,,TRSY1,-1926000000,TRSY2,-1878000000,TRSY3,-1829000000,
2024-12-21 23:22:40.798 ,,TRSY1,-1926000000,TRSY2,-1878000000,TRSY3,-1834000000,
2024-12-21 23:22:40.798 ,,TRSY1,-1925000000,TRSY2,-1878000000,TRSY3,-1834000000,
2024-12-21 23:22:40.798 ,,TRSY1,-1924000000,TRSY2,-1878000000,TRSY3,-1834000000,
2024-12-21 23:22:40.798 ,,TRSY1,-1924000000,TRSY2,-1883000000,TRSY3,-1834000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1924000000,TRSY2,-1888000000,TRSY3,-1834000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1924000000,TRSY2,-1888000000,TRSY3,-1833000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1924000000,TRSY2,-1888000000,TRSY3,-1832000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1929000000,TRSY2,-1888000000,TRSY3,-1832000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1934000000,TRSY2,-1888000000,TRSY3,-1832000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1934000000,TRSY2,-1887000000,TRSY3,-1832000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1934000000,TRSY2,-1886000000,TRSY3,-1832000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1934000000,TRSY2,-1886000000,TRSY3,-1837000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1934000000,TRSY2,-1886000000,TRSY3,-1842000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1933000000,TRSY2,-1886000000,TRSY3,-1842000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1932000000,TRSY2,-1886000000,TRSY3,-1842000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1932000000,TRSY2,-1891000000,TRSY3,-1842000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1842000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1841000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1937000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1942000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1942000000,TRSY2,-1895000000,TRSY3,-1840000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1942000000,TRSY2,-1894000000,TRSY3,-1840000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1942000000,TRSY2,-1894000000,TRSY3,-1845000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1942000000,TRSY2,-1894000000,TRSY3,-1850000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1941000000,TRSY2,-1894000000,TRSY3,-1850000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1940000000,TRSY2,-1894000000,TRSY3,-1850000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1940000000,TRSY2,-1899000000,TRSY3,-1850000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1940000000,TRSY2,-1904000000,TRSY3,-1850000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1940000000,TRSY2,-1904000000,TRSY3,-1849000000,
2024-12-21 23:22:40.799 ,,TRSY1,-1940000000,TRSY2,-1904000000,TRSY3,-1848000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1945000000,TRSY2,-1904000000,TRSY3,-1848000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1950000000,TRSY2,-1904000000,TRSY3,-1848000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1950000000,TRSY2,-1903000000,TRSY3,-1848000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1950000000,TRSY2,-1902000000,TRSY3,-1848000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1950000000,TRSY2,-1902000000,TRSY3,-1853000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1950000000,TRSY2,-1902000000,TRSY3,-1858000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1949000000,TRSY2,-1902000000,TRSY3,-1858000000,
2024-12-21 23:22:40.800 ,,TRSY1,-1948000000,TRSY2,-1902000000,TRSY3,-1858000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1948000000,TRSY2,-1907000000,TRSY3,-1858000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1948000000,TRSY2,-1912000000,TRSY3,-1858000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1948000000,TRSY2,-1912000000,TRSY3,-1857000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1948000000,TRSY2,-1912000000,TRSY3,-1856000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1953000000,TRSY2,-1912000000,TRSY3,-1856000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1912000000,TRSY3,-1856000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1911000000,TRSY3,-1856000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1910000000,TRSY3,-1856000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1910000000,TRSY3,-1861000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1910000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1957000000,TRSY2,-1910000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1956000000,TRSY2,-1910000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1956000000,TRSY2,-1915000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1956000000,TRSY2,-1920000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1956000000,TRSY2,-1920000000,TRSY3,-1865000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1956000000,TRSY2,-1920000000,TRSY3,-1864000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1957000000,TRSY2,-1920000000,TRSY3,-1864000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1920000000,TRSY3,-1864000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1916000000,TRSY3,-1864000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1912000000,TRSY3,-1864000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1912000000,TRSY3,-1865000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1958000000,TRSY2,-1912000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1954000000,TRSY2,-1912000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1950000000,TRSY2,-1912000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1950000000,TRSY2,-1913000000,TRSY3,-1866000000,
2024-12-21 23:22:40.802 ,,TRSY1,-1950000000,TRSY2,-1914000000,TRSY3,-1866000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1950000000,TRSY2,-1914000000,TRSY3,-1862000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1950000000,TRSY2,-1914000000,TRSY3,-1858000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1951000000,TRSY2,-1914000000,TRSY3,-1858000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1952000000,TRSY2,-1914000000,TRSY3,-1858000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1952000000,TRSY2,-1910000000,TRSY3,-1858000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1952000000,TRSY2,-1906000000,TRSY3,-1858000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1952000000,TRSY2,-1906000000,TRSY3,-1859000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1952000000,TRSY2,-1906000000,TRSY3,-1860000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1948000000,TRSY2,-1906000000,TRSY3,-1860000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1944000000,TRSY2,-1906000000,TRSY3,-1860000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1944000000,TRSY2,-1907000000,TRSY3,-1860000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1944000000,TRSY2,-1908000000,TRSY3,-1860000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1944000000,TRSY2,-1908000000,TRSY3,-1856000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1944000000,TRSY2,-1908000000,TRSY3,-1852000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1945000000,TRSY2,-1908000000,TRSY3,-1852000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1946000000,TRSY2,-1908000000,TRSY3,-1852000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1946000000,TRSY2,-1904000000,TRSY3,-1852000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1946000000,TRSY2,-1900000000,TRSY3,-1852000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1946000000,TRSY2,-1900000000,TRSY3,-1853000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1946000000,TRSY2,-1900000000,TRSY3,-1854000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1942000000,TRSY2,-1900000000,TRSY3,-1854000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1938000000,TRSY2,-1900000000,TRSY3,-1854000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1938000000,TRSY2,-1901000000,TRSY3,-1854000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1938000000,TRSY2,-1902000000,TRSY3,-1854000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1938000000,TRSY2,-1902000000,TRSY3,-1850000000,
2024-12-21 23:22:40.803 ,,TRSY1,-1938000000,TRSY2,-1902000000,TRSY3,-1846000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1939000000,TRSY2,-1902000000,TRSY3,-1846000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1940000000,TRSY2,-1902000000,TRSY3,-1846000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1940000000,TRSY2,-1898000000,TRSY3,-1846000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1940000000,TRSY2,-1894000000,TRSY3,-1846000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1940000000,TRSY2,-1894000000,TRSY3,-1847000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1940000000,TRSY2,-1894000000,TRSY3,-1848000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1936000000,TRSY2,-1894000000,TRSY3,-1848000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1932000000,TRSY2,-1894000000,TRSY3,-1848000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1932000000,TRSY2,-1895000000,TRSY3,-1848000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1848000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1844000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1932000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1933000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1934000000,TRSY2,-1896000000,TRSY3,-1840000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1934000000,TRSY2,-1892000000,TRSY3,-1840000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1934000000,TRSY2,-1888000000,TRSY3,-1840000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1934000000,TRSY2,-1888000000,TRSY3,-1841000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1934000000,TRSY2,-1888000000,TRSY3,-1842000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1930000000,TRSY2,-1888000000,TRSY3,-1842000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1926000000,TRSY2,-1888000000,TRSY3,-1842000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1926000000,TRSY2,-1889000000,TRSY3,-1842000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1926000000,TRSY2,-1890000000,TRSY3,-1842000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1926000000,TRSY2,-1890000000,TRSY3,-1838000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1926000000,TRSY2,-1890000000,TRSY3,-1834000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1927000000,TRSY2,-1890000000,TRSY3,-1834000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1928000000,TRSY2,-1890000000,TRSY3,-1834000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1928000000,TRSY2,-1886000000,TRSY3,-1834000000,
2024-12-21 23:22:40.804 ,,TRSY1,-1928000000,TRSY2,-1882000000,TRSY3,-1834000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1928000000,TRSY2,-1882000000,TRSY3,-1835000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1928000000,TRSY2,-1882000000,TRSY3,-1836000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1924000000,TRSY2,-1882000000,TRSY3,-1836000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1920000000,TRSY2,-1882000000,TRSY3,-1836000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1920000000,TRSY2,-1883000000,TRSY3,-1836000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1920000000,TRSY2,-1884000000,TRSY3,-1836000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1920000000,TRSY2,-1884000000,TRSY3,-1832000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1920000000,TRSY2,-1884000000,TRSY3,-1828000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1921000000,TRSY2,-1884000000,TRSY3,-1828000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1922000000,TRSY2,-1884000000,TRSY3,-1828000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1922000000,TRSY2,-1880000000,TRSY3,-1828000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1922000000,TRSY2,-1876000000,TRSY3,-1828000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1922000000,TRSY2,-1876000000,TRSY3,-1829000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1922000000,TRSY2,-1876000000,TRSY3,-1830000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1918000000,TRSY2,-1876000000,TRSY3,-1830000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1914000000,TRSY2,-1876000000,TRSY3,-1830000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1914000000,TRSY2,-1877000000,TRSY3,-1830000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1914000000,TRSY2,-1878000000,TRSY3,-1830000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1914000000,TRSY2,-1878000000,TRSY3,-1826000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1914000000,TRSY2,-1878000000,TRSY3,-1822000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1915000000,TRSY2,-1878000000,TRSY3,-1822000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1916000000,TRSY2,-1878000000,TRSY3,-1822000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1916000000,TRSY2,-1874000000,TRSY3,-1822000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1916000000,TRSY2,-1870000000,TRSY3,-1822000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1916000000,TRSY2,-1870000000,TRSY3,-1823000000,
2024-12-21 23:22:40.805 ,,TRSY1,-1916000000,TRSY2,-1870000000,TRSY3,-1824000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1912000000,TRSY2,-1870000000,TRSY3,-1824000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1908000000,TRSY2,-1870000000,TRSY3,-1824000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1908000000,TRSY2,-1871000000,TRSY3,-1824000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1908000000,TRSY2,-1872000000,TRSY3,-1824000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1908000000,TRSY2,-1872000000,TRSY3,-1820000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1908000000,TRSY2,-1872000000,TRSY3,-1816000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1909000000,TRSY2,-1872000000,TRSY3,-1816000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1910000000,TRSY2,-1872000000,TRSY3,-1816000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1910000000,TRSY2,-1868000000,TRSY3,-1816000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1910000000,TRSY2,-1864000000,TRSY3,-1816000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1910000000,TRSY2,-1864000000,TRSY3,-1817000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1910000000,TRSY2,-1864000000,TRSY3,-1818000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1906000000,TRSY2,-1864000000,TRSY3,-1818000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1902000000,TRSY2,-1864000000,TRSY3,-1818000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1902000000,TRSY2,-1865000000,TRSY3,-1818000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1902000000,TRSY2,-1866000000,TRSY3,-1818000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1902000000,TRSY2,-1866000000,TRSY3,-1814000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1902000000,TRSY2,-1866000000,TRSY3,-1810000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1903000000,TRSY2,-1866000000,TRSY3,-1810000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1904000000,TRSY2,-1866000000,TRSY3,-1810000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1904000000,TRSY2,-1862000000,TRSY3,-1810000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1904000000,TRSY2,-1858000000,TRSY3,-1810000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1904000000,TRSY2,-1858000000,TRSY3,-1811000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1904000000,TRSY2,-1858000000,TRSY3,-1812000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1900000000,TRSY2,-1858000000,TRSY3,-1812000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1896000000,TRSY2,-1858000000,TRSY3,-1812000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1896000000,TRSY2,-1859000000,TRSY3,-1812000000,
2024-12-21 23:22:40.806 ,,TRSY1,-1896000000,TRSY2,-1860000000,TRSY3,-1812000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1896000000,TRSY2,-1860000000,TRSY3,-1808000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1896000000,TRSY2,-1860000000,TRSY3,-1804000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1897000000,TRSY2,-1860000000,TRSY3,-1804000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1898000000,TRSY2,-1860000000,TRSY3,-1804000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1898000000,TRSY2,-1856000000,TRSY3,-1804000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1898000000,TRSY2,-1852000000,TRSY3,-1804000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1898000000,TRSY2,-1852000000,TRSY3,-1805000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1898000000,TRSY2,-1852000000,TRSY3,-1806000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1894000000,TRSY2,-1852000000,TRSY3,-1806000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1890000000,TRSY2,-1852000000,TRSY3,-1806000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1890000000,TRSY2,-1853000000,TRSY3,-1806000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1890000000,TRSY2,-1854000000,TRSY3,-1806000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1890000000,TRSY2,-1854000000,TRSY3,-1802000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1890000000,TRSY2,-1854000000,TRSY3,-1798000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1891000000,TRSY2,-1854000000,TRSY3,-1798000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1892000000,TRSY2,-1854000000,TRSY3,-1798000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1892000000,TRSY2,-1850000000,TRSY3,-1798000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1892000000,TRSY2,-1846000000,TRSY3,-1798000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1892000000,TRSY2,-1846000000,TRSY3,-1799000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1892000000,TRSY2,-1846000000,TRSY3,-1800000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1888000000,TRSY2,-1846000000,TRSY3,-1800000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1884000000,TRSY2,-1846000000,TRSY3,-1800000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1884000000,TRSY2,-1847000000,TRSY3,-1800000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1884000000,TRSY2,-1848000000,TRSY3,-1800000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1884000000,TRSY2,-1848000000,TRSY3,-1796000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1884000000,TRSY2,-1848000000,TRSY3,-1792000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1885000000,TRSY2,-1848000000,TRSY3,-1792000000,
2024-12-21 23:22:40.807 ,,TRSY1,-1886000000,TRSY2,-1848000000,TRSY3,-1792000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1886000000,TRSY2,-1844000000,TRSY3,-1792000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1886000000,TRSY2,-1840000000,TRSY3,-1792000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1886000000,TRSY2,-1840000000,TRSY3,-1793000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1886000000,TRSY2,-1840000000,TRSY3,-1794000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1882000000,TRSY2,-1840000000,TRSY3,-1794000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1878000000,TRSY2,-1840000000,TRSY3,-1794000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1878000000,TRSY2,-1841000000,TRSY3,-1794000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1878000000,TRSY2,-1842000000,TRSY3,-1794000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1878000000,TRSY2,-1842000000,TRSY3,-1790000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1878000000,TRSY2,-1842000000,TRSY3,-1786000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1879000000,TRSY2,-1842000000,TRSY3,-1786000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1880000000,TRSY2,-1842000000,TRSY3,-1786000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1880000000,TRSY2,-1838000000,TRSY3,-1786000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1880000000,TRSY2,-1834000000,TRSY3,-1786000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1880000000,TRSY2,-1834000000,TRSY3,-1787000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1880000000,TRSY2,-1834000000,TRSY3,-1788000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1876000000,TRSY2,-1834000000,TRSY3,-1788000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1872000000,TRSY2,-1834000000,TRSY3,-1788000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1872000000,TRSY2,-1835000000,TRSY3,-1788000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1872000000,TRSY2,-1836000000,TRSY3,-1788000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1872000000,TRSY2,-1836000000,TRSY3,-1784000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1872000000,TRSY2,-1836000000,TRSY3,-1780000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1873000000,TRSY2,-1836000000,TRSY3,-1780000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1874000000,TRSY2,-1836000000,TRSY3,-1780000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1874000000,TRSY2,-1832000000,TRSY3,-1780000000,
2024-12-21 23:22:40.808 ,,TRSY1,-1874000000,TRSY2,-1828000000,TRSY3,-1780000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1874000000,TRSY2,-1828000000,TRSY3,-1781000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1874000000,TRSY2,-1828000000,TRSY3,-1782000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1870000000,TRSY2,-1828000000,TRSY3,-1782000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1866000000,TRSY2,-1828000000,TRSY3,-1782000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1866000000,TRSY2,-1829000000,TRSY3,-1782000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1866000000,TRSY2,-1830000000,TRSY3,-1782000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1866000000,TRSY2,-1830000000,TRSY3,-1778000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1866000000,TRSY2,-1830000000,TRSY3,-1774000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1867000000,TRSY2,-1830000000,TRSY3,-1774000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1868000000,TRSY2,-1830000000,TRSY3,-1774000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1868000000,TRSY2,-1826000000,TRSY3,-1774000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1868000000,TRSY2,-1822000000,TRSY3,-1774000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1868000000,TRSY2,-1822000000,TRSY3,-1775000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1868000000,TRSY2,-1822000000,TRSY3,-1776000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1864000000,TRSY2,-1822000000,TRSY3,-1776000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1860000000,TRSY2,-1822000000,TRSY3,-1776000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1860000000,TRSY2,-1823000000,TRSY3,-1776000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1860000000,TRSY2,-1824000000,TRSY3,-1776000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1860000000,TRSY2,-1824000000,TRSY3,-1772000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1860000000,TRSY2,-1824000000,TRSY3,-1768000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1861000000,TRSY2,-1824000000,TRSY3,-1768000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1862000000,TRSY2,-1824000000,TRSY3,-1768000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1862000000,TRSY2,-1820000000,TRSY3,-1768000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1862000000,TRSY2,-1816000000,TRSY3,-1768000000,
2024-12-21 23:22:40.809 ,,TRSY1,-1862000000,TRSY2,-1816000000,TRSY3,-1769000000,
